sale_id,customer_id,product_id,quantity_sold,sale_date
8794,831,10,5,5/9/2024
8795,2658,84,1,7/17/2024
8796,7239,75,2,3/12/2024
8797,4126,23,4,7/19/2024
8798,2459,10,2,8/26/2024
8799,3066,95,3,3/26/2024
8800,6478,93,1,3/27/2024
8801,3753,31,2,5/9/2024
8802,1896,57,2,2/26/2024
8803,1488,65,4,8/14/2024
8804,5302,57,1,4/19/2024
8805,5460,17,2,7/9/2024
8806,1891,76,1,9/6/2024
8807,6809,13,4,4/4/2024
8808,8602,88,1,5/29/2024
8809,6098,72,2,4/2/2024
8810,1469,5,2,4/5/2024
8811,7600,90,1,4/26/2024
8812,1916,35,5,8/12/2024
8813,1881,64,3,2/1/2024
8814,6454,3,4,4/2/2024
8815,2816,60,5,4/9/2024
8816,3016,21,1,7/12/2024
8817,2587,34,2,3/18/2024
8818,2588,27,1,7/23/2024
8819,3346,20,5,4/13/2024
8820,8865,51,2,6/25/2024
8821,4881,6,1,9/9/2024
8822,1177,23,4,7/9/2024
8823,3475,44,2,5/15/2024
8824,2398,33,1,6/8/2024
8825,3081,90,5,4/20/2024
8826,9060,57,1,1/9/2024
8827,831,43,5,3/30/2024
8828,8555,36,5,7/25/2024
8829,8555,68,3,1/25/2024
8830,6389,87,1,1/13/2024
8831,7721,13,5,3/14/2024
8832,7094,54,5,3/18/2024
8833,4862,87,4,4/4/2024
8834,1908,76,2,2/22/2024
8835,5745,51,2,8/18/2024
8836,7611,25,4,7/5/2024
8837,1783,3,5,5/18/2024
8838,4832,22,5,6/9/2024
8839,5540,59,1,3/22/2024
8840,2701,57,4,7/8/2024
8841,1826,32,2,3/17/2024
8842,6714,25,3,3/10/2024
8843,7694,19,5,2/26/2024
8844,4925,29,1,1/26/2024
8845,6367,23,3,4/18/2024
8846,1532,22,2,2/15/2024
8847,2825,39,1,1/26/2024
8848,405,81,2,3/5/2024
8849,4175,19,3,8/14/2024
8850,7633,83,1,4/15/2024
8851,9511,63,3,2/14/2024
8852,8832,71,1,6/1/2024
8853,5286,17,1,3/10/2024
8854,754,41,4,1/1/2024
8855,9571,1,1,8/18/2024
8856,2342,70,1,8/22/2024
8857,4480,71,1,1/21/2024
8858,4370,21,1,3/15/2024
8859,6936,40,4,7/17/2024
8860,3385,40,2,8/25/2024
8861,2928,88,4,1/17/2024
8862,8849,41,4,4/17/2024
8863,192,57,5,7/20/2024
8864,473,30,4,8/23/2024
8865,3356,32,4,8/8/2024
8866,1371,11,2,3/11/2024
8867,2635,4,3,7/26/2024
8868,4057,75,5,8/20/2024
8869,7853,96,1,1/10/2024
8870,1617,15,3,1/31/2024
8871,4208,50,4,2/18/2024
8872,8736,47,2,5/31/2024
8873,3470,69,2,4/21/2024
8874,487,6,4,4/15/2024
8875,41,24,3,6/30/2024
8876,3291,94,1,2/10/2024
8877,5891,48,4,3/6/2024
8878,8472,19,3,8/31/2024
8879,5234,28,2,5/27/2024
8880,4156,28,3,1/19/2024
8881,3271,100,1,5/7/2024
8882,152,67,5,8/30/2024
8883,5061,15,4,5/26/2024
8884,3283,87,5,3/26/2024
8885,6561,3,3,8/20/2024
8886,2966,95,4,7/6/2024
8887,5864,1,3,7/16/2024
8888,6831,27,1,7/7/2024
8889,7008,87,5,9/5/2024
8890,2584,77,4,3/15/2024
8891,8652,55,4,3/7/2024
8892,4613,93,4,1/22/2024
8893,4070,60,5,2/8/2024
8894,5924,43,5,1/28/2024
8895,1938,48,2,3/25/2024
8896,5528,86,2,2/16/2024
8897,2534,48,1,4/10/2024
8898,4272,21,2,1/30/2024
8899,2822,64,4,4/22/2024
8900,4796,91,1,4/25/2024
8901,5582,80,3,6/18/2024
8902,1968,30,2,3/19/2024
8903,4605,92,4,6/23/2024
8904,2554,98,2,8/27/2024
8905,2460,65,5,5/23/2024
8906,6752,24,5,3/7/2024
8907,4968,60,5,2/16/2024
8908,7582,27,4,1/18/2024
8909,2469,14,4,8/8/2024
8910,726,34,3,3/31/2024
8911,5789,55,2,6/10/2024
8912,3044,78,5,1/18/2024
8913,1457,90,5,8/29/2024
8914,9819,26,5,1/2/2024
8915,3293,47,4,9/2/2024
8916,4538,9,4,6/16/2024
8917,8359,27,2,6/5/2024
8918,9611,99,4,2/11/2024
8919,3582,85,2,8/19/2024
8920,6425,40,2,6/30/2024
8921,4239,65,3,4/5/2024
8922,2468,77,4,8/2/2024
8923,292,19,2,5/14/2024
8924,2649,85,3,1/2/2024
8925,7677,87,1,6/15/2024
8926,2474,51,4,3/15/2024
8927,3574,71,2,5/13/2024
8928,3391,1,3,6/13/2024
8929,8339,72,5,4/7/2024
8930,3553,19,3,8/18/2024
8931,9139,72,5,8/22/2024
8932,7261,57,3,8/19/2024
8933,7989,97,5,6/17/2024
8934,3483,10,2,6/20/2024
8935,5439,80,2,5/25/2024
8936,1330,55,5,8/11/2024
8937,6448,3,5,8/12/2024
8938,8854,48,4,8/29/2024
8939,9866,10,5,2/15/2024
8940,6777,86,4,6/19/2024
8941,2888,94,5,3/26/2024
8942,2649,54,4,5/7/2024
8943,7591,58,4,5/14/2024
8944,1749,24,5,2/2/2024
8945,229,30,4,8/2/2024
8946,5138,51,4,2/24/2024
8947,8765,75,4,3/29/2024
8948,2595,71,3,4/2/2024
8949,7072,93,3,1/8/2024
8950,7609,35,4,3/19/2024
8951,745,93,4,7/19/2024
8952,6848,39,1,2/16/2024
8953,9283,19,5,3/11/2024
8954,8151,43,5,8/26/2024
8955,9408,58,1,2/10/2024
8956,8137,39,1,4/10/2024
8957,9435,71,1,1/1/2024
8958,2515,38,2,1/16/2024
8959,5212,85,3,9/4/2024
8960,8786,25,3,6/13/2024
8961,304,66,2,1/10/2024
8962,1926,91,1,9/7/2024
8963,3937,52,1,1/16/2024
8964,1562,12,1,9/1/2024
8965,7677,67,2,6/15/2024
8966,6343,38,5,1/13/2024
8967,2648,99,4,7/8/2024
8968,5825,81,5,4/20/2024
8969,9628,69,5,7/5/2024
8970,9104,4,3,9/4/2024
8971,4557,98,3,5/25/2024
8972,3708,17,4,1/21/2024
8973,4901,71,5,8/6/2024
8974,2466,30,2,5/19/2024
8975,5096,47,1,3/22/2024
8976,7062,5,1,3/6/2024
8977,8248,16,2,2/28/2024
8978,6572,22,1,5/3/2024
8979,3403,17,3,5/1/2024
8980,4980,56,2,2/8/2024
8981,2788,39,3,6/21/2024
8982,7713,4,1,7/10/2024
8983,53,27,5,2/19/2024
8984,7324,25,5,6/28/2024
8985,6777,70,3,7/17/2024
8986,6715,94,2,8/18/2024
8987,2721,25,5,3/14/2024
8988,8220,76,2,1/16/2024
8989,7749,63,1,7/16/2024
8990,7852,95,4,4/26/2024
8991,5324,21,1,9/8/2024
8992,9842,78,2,5/5/2024
8993,6205,92,2,1/11/2024
8994,2093,92,4,4/24/2024
8995,4595,46,1,4/4/2024
8996,1264,20,5,2/9/2024
8997,1827,93,4,3/14/2024
8998,6897,18,4,1/19/2024
8999,1328,22,1,2/10/2024
9000,6271,38,2,1/18/2024
9001,2020,92,2,5/2/2024
9002,2878,4,1,4/4/2024
9003,6394,92,4,9/4/2024
9004,6700,8,4,4/15/2024
9005,7877,97,2,3/7/2024
9006,1762,34,5,5/21/2024
9007,498,19,5,5/18/2024
9008,5963,7,5,4/10/2024
9009,5730,33,5,3/31/2024
9010,8426,98,5,3/22/2024
9011,8405,59,3,4/30/2024
9012,3080,47,3,1/14/2024
9013,5982,24,3,4/29/2024
9014,2828,1,1,5/1/2024
9015,3630,50,5,4/30/2024
9016,7985,81,4,7/11/2024
9017,364,58,2,2/12/2024
9018,8613,95,1,7/9/2024
9019,2501,52,1,8/1/2024
9020,6027,56,3,7/8/2024
9021,3102,16,1,3/25/2024
9022,418,16,1,2/7/2024
9023,6809,22,1,8/31/2024
9024,527,44,2,1/17/2024
9025,6951,86,2,5/12/2024
9026,4223,78,1,5/4/2024
9027,5322,57,4,1/31/2024
9028,8450,26,5,2/29/2024
9029,1394,37,1,7/27/2024
9030,3938,57,4,2/21/2024
9031,1187,34,2,5/24/2024
9032,4655,27,4,2/8/2024
9033,6037,36,2,7/9/2024
9034,3599,87,1,5/12/2024
9035,5265,59,5,4/8/2024
9036,9549,9,3,3/19/2024
9037,2382,13,5,1/4/2024
9038,1550,97,3,2/14/2024
9039,3083,50,5,8/24/2024
9040,7087,15,3,4/9/2024
9041,5288,16,1,4/4/2024
9042,7647,29,1,1/1/2024
9043,2091,38,2,1/3/2024
9044,7040,92,1,6/26/2024
9045,99,83,1,8/29/2024
9046,3511,67,4,6/5/2024
9047,1126,78,5,8/20/2024
9048,1556,93,5,4/14/2024
9049,7697,56,2,3/23/2024
9050,9243,31,5,3/10/2024
9051,2914,30,3,3/14/2024
9052,5832,27,2,3/14/2024
9053,3465,9,3,8/11/2024
9054,195,55,5,4/2/2024
9055,8771,97,4,8/29/2024
9056,9877,82,2,2/15/2024
9057,2190,41,1,9/1/2024
9058,782,89,2,4/22/2024
9059,8758,72,2,6/17/2024
9060,6042,94,2,5/18/2024
9061,1270,96,4,4/1/2024
9062,8560,43,2,1/16/2024
9063,1854,6,3,3/13/2024
9064,4057,43,1,3/23/2024
9065,4123,24,4,8/7/2024
9066,43,15,4,6/6/2024
9067,9876,48,5,6/14/2024
9068,2292,69,5,5/28/2024
9069,5088,58,3,7/31/2024
9070,5570,99,5,8/23/2024
9071,1064,30,2,1/22/2024
9072,7715,74,3,1/15/2024
9073,5231,51,5,8/30/2024
9074,5425,60,5,4/23/2024
9075,9568,22,4,7/18/2024
9076,5718,45,3,7/16/2024
9077,2096,55,3,3/25/2024
9078,1384,27,4,4/27/2024
9079,9223,45,4,5/2/2024
9080,1119,68,2,9/6/2024
9081,2688,91,5,5/13/2024
9082,9166,45,3,8/9/2024
9083,3218,52,2,9/5/2024
9084,9832,27,1,8/30/2024
9085,9950,46,5,5/17/2024
9086,831,93,4,4/5/2024
9087,4868,4,3,7/12/2024
9088,2951,21,3,7/6/2024
9089,5679,52,3,1/15/2024
9090,3498,42,5,4/30/2024
9091,8231,89,3,3/13/2024
9092,7100,12,2,5/18/2024
9093,9707,78,5,5/27/2024
9094,2065,11,5,6/2/2024
9095,3124,57,1,2/23/2024
9096,338,59,3,2/22/2024
9097,5232,65,1,7/28/2024
9098,1769,67,5,6/4/2024
9099,8442,53,3,5/20/2024
9100,2666,17,2,4/12/2024
9101,8621,68,3,5/15/2024
9102,9666,92,4,2/14/2024
9103,5261,11,3,3/26/2024
9104,49,94,5,5/10/2024
9105,3807,97,4,7/6/2024
9106,5877,63,4,1/10/2024
9107,7954,7,4,1/13/2024
9108,6055,11,4,3/9/2024
9109,8353,6,4,9/6/2024
9110,6900,13,3,8/26/2024
9111,8366,63,2,6/2/2024
9112,6638,84,3,5/13/2024
9113,6254,21,3,7/29/2024
9114,9729,17,1,5/27/2024
9115,8764,94,1,5/7/2024
9116,917,74,5,3/15/2024
9117,5062,34,2,3/14/2024
9118,9666,86,4,1/31/2024
9119,1460,31,4,2/2/2024
9120,7957,68,1,5/6/2024
9121,9487,91,2,6/3/2024
9122,3953,34,5,7/17/2024
9123,1699,96,4,1/26/2024
9124,5598,10,4,8/25/2024
9125,7270,26,4,8/8/2024
9126,1152,30,3,1/3/2024
9127,2030,16,1,1/5/2024
9128,5688,36,3,4/24/2024
9129,1327,48,5,6/20/2024
9130,5681,5,3,8/18/2024
9131,3145,59,1,1/2/2024
9132,7829,89,4,6/21/2024
9133,3056,2,1,3/19/2024
9134,4338,78,1,3/30/2024
9135,1271,37,4,2/23/2024
9136,9366,22,4,3/7/2024
9137,7127,53,4,4/9/2024
9138,6072,49,5,4/12/2024
9139,1101,63,5,6/15/2024
9140,4738,46,3,8/10/2024
9141,1111,37,4,2/1/2024
9142,5075,100,2,3/12/2024
9143,5409,82,4,6/24/2024
9144,6996,81,1,1/19/2024
9145,2198,42,2,1/22/2024
9146,8403,49,5,8/8/2024
9147,1147,42,5,1/5/2024
9148,8224,6,1,2/1/2024
9149,5051,97,4,1/18/2024
9150,9240,11,3,1/16/2024
9151,5185,61,1,3/18/2024
9152,3625,28,2,2/10/2024
9153,1005,48,1,4/25/2024
9154,4663,97,5,3/4/2024
9155,1945,29,4,5/31/2024
9156,7462,73,4,2/19/2024
9157,7204,35,3,3/6/2024
9158,3303,37,1,5/12/2024
9159,9432,72,4,3/30/2024
9160,5663,92,1,5/26/2024
9161,9548,61,5,6/27/2024
9162,2663,17,5,8/14/2024
9163,8063,82,4,5/7/2024
9164,1666,52,1,1/27/2024
9165,1632,13,1,8/1/2024
9166,5628,71,4,1/4/2024
9167,2884,81,5,1/19/2024
9168,5998,30,3,5/26/2024
9169,9430,80,3,6/4/2024
9170,4558,90,1,3/19/2024
9171,16,34,2,5/24/2024
9172,942,28,5,3/23/2024
9173,9341,95,5,3/23/2024
9174,6022,9,1,4/17/2024
9175,3876,14,5,2/5/2024
9176,7911,7,1,2/8/2024
9177,196,65,2,6/11/2024
9178,6244,52,4,4/28/2024
9179,9980,34,5,9/11/2024
9180,6593,71,3,7/8/2024
9181,2163,72,4,1/8/2024
9182,5548,13,1,3/17/2024
9183,8928,19,5,1/17/2024
9184,9755,15,3,4/4/2024
9185,7090,9,3,3/23/2024
9186,3413,79,4,1/8/2024
9187,1444,7,5,7/15/2024
9188,705,87,1,8/19/2024
9189,7365,52,5,5/28/2024
9190,9601,92,3,8/19/2024
9191,7563,31,1,3/27/2024
9192,6689,70,5,7/24/2024
9193,94,3,4,6/6/2024
9194,1191,67,1,5/1/2024
9195,7527,98,4,7/21/2024
9196,6324,33,3,2/28/2024
9197,3551,38,4,9/7/2024
9198,6738,65,3,4/30/2024
9199,1600,49,2,8/29/2024
9200,9065,93,2,1/7/2024
9201,6317,7,4,8/21/2024
9202,561,18,1,1/13/2024
9203,2665,6,1,3/31/2024
9204,7375,54,1,2/4/2024
9205,3566,29,3,4/9/2024
9206,2291,82,3,7/27/2024
9207,1722,16,2,5/19/2024
9208,4222,55,3,7/18/2024
9209,3888,53,4,3/27/2024
9210,3095,58,5,2/2/2024
9211,7279,22,4,5/3/2024
9212,7646,34,1,1/11/2024
9213,5667,79,5,6/9/2024
9214,7299,5,3,3/18/2024
9215,646,4,3,6/5/2024
9216,9724,86,5,6/27/2024
9217,352,4,1,8/1/2024
9218,4739,51,1,7/8/2024
9219,7522,83,5,1/9/2024
9220,7309,58,4,5/19/2024
9221,9355,4,4,8/15/2024
9222,8429,71,3,6/3/2024
9223,1028,48,1,2/15/2024
9224,8499,15,5,2/6/2024
9225,1049,47,5,9/6/2024
9226,4231,39,1,4/27/2024
9227,2388,63,5,8/9/2024
9228,9064,85,2,8/30/2024
9229,6017,9,4,2/19/2024
9230,4070,93,5,9/1/2024
9231,1011,62,3,8/16/2024
9232,3998,65,5,8/25/2024
9233,9523,86,3,5/2/2024
9234,4032,75,5,3/31/2024
9235,9253,89,5,8/26/2024
9236,3964,42,4,4/6/2024
9237,1774,93,4,9/8/2024
9238,2553,36,3,1/11/2024
9239,1321,74,4,1/11/2024
9240,4924,31,1,1/31/2024
9241,3613,1,2,2/5/2024
9242,2039,70,4,3/24/2024
9243,3326,17,2,5/20/2024
9244,8191,50,3,3/2/2024
9245,3047,2,5,2/5/2024
9246,2624,42,2,3/29/2024
9247,6148,68,1,9/6/2024
9248,8018,3,4,1/5/2024
9249,1536,31,4,8/7/2024
9250,5777,37,5,6/9/2024
9251,8224,77,4,3/25/2024
9252,32,59,3,3/18/2024
9253,4435,44,3,8/3/2024
9254,7442,62,5,6/8/2024
9255,9168,59,5,1/8/2024
9256,830,95,2,3/28/2024
9257,944,20,4,8/3/2024
9258,7820,14,1,1/3/2024
9259,2053,57,3,8/8/2024
9260,8928,11,4,3/30/2024
9261,554,19,4,9/3/2024
9262,3769,89,3,7/25/2024
9263,9482,66,2,4/27/2024
9264,2903,5,4,6/29/2024
9265,6004,23,2,5/29/2024
9266,6444,89,5,7/26/2024
9267,3086,53,3,5/30/2024
9268,6068,16,2,1/31/2024
9269,1137,40,5,2/19/2024
9270,2995,60,3,9/7/2024
9271,7837,98,3,8/8/2024
9272,8985,9,4,6/16/2024
9273,8088,50,5,7/27/2024
9274,2132,19,4,4/13/2024
9275,7598,17,2,8/2/2024
9276,578,92,3,1/2/2024
9277,1020,97,3,3/23/2024
9278,1673,59,3,5/20/2024
9279,3048,77,2,2/20/2024
9280,4782,46,3,1/19/2024
9281,5766,80,2,5/31/2024
9282,3848,92,3,2/14/2024
9283,4852,10,5,2/2/2024
9284,3060,89,2,3/1/2024
9285,6459,56,2,8/2/2024
9286,1931,45,1,1/13/2024
9287,6424,82,5,6/4/2024
9288,1953,17,5,7/5/2024
9289,3109,84,5,3/14/2024
9290,9183,44,3,4/3/2024
9291,4835,44,1,1/14/2024
9292,4746,21,5,6/15/2024
9293,824,2,4,2/19/2024
9294,3209,62,2,3/11/2024
9295,467,32,4,2/13/2024
9296,2962,15,4,1/21/2024
9297,5537,98,3,6/11/2024
9298,7720,26,2,2/3/2024
9299,9337,72,1,1/12/2024
9300,9697,87,4,5/15/2024
9301,9357,16,4,2/22/2024
9302,2584,95,3,8/21/2024
9303,9611,91,1,8/2/2024
9304,7584,92,1,1/16/2024
9305,8773,91,5,6/11/2024
9306,1485,66,1,7/22/2024
9307,1778,13,2,6/10/2024
9308,1696,21,3,2/23/2024
9309,9429,91,1,6/13/2024
9310,5598,5,5,6/20/2024
9311,6559,61,3,1/2/2024
9312,2292,7,1,3/16/2024
9313,4388,6,4,2/2/2024
9314,4915,15,1,5/20/2024
9315,7810,64,1,3/15/2024
9316,8179,46,4,5/17/2024
9317,427,6,5,3/10/2024
9318,3270,93,2,9/11/2024
9319,2945,29,5,4/15/2024
9320,3985,8,2,9/2/2024
9321,5224,51,2,2/14/2024
9322,6575,96,3,5/22/2024
9323,2762,2,3,6/27/2024
9324,370,27,1,8/20/2024
9325,3179,32,3,5/16/2024
9326,720,92,5,2/20/2024
9327,344,73,5,4/20/2024
9328,3075,61,1,3/19/2024
9329,7289,49,2,1/22/2024
9330,7897,88,5,7/31/2024
9331,3946,21,3,1/11/2024
9332,1995,30,2,3/17/2024
9333,7353,91,3,6/23/2024
9334,1297,26,3,8/21/2024
9335,194,44,3,8/23/2024
9336,1719,15,5,7/24/2024
9337,858,24,5,4/3/2024
9338,6212,23,1,6/11/2024
9339,3853,70,3,1/9/2024
9340,9499,9,1,6/18/2024
9341,3543,70,1,6/10/2024
9342,8747,23,2,2/9/2024
9343,1323,22,2,3/11/2024
9344,890,61,1,5/13/2024
9345,6254,24,5,2/6/2024
9346,9012,4,2,3/11/2024
9347,2829,58,2,7/29/2024
9348,7505,49,2,4/24/2024
9349,7748,84,2,2/4/2024
9350,5295,9,2,4/12/2024
9351,913,37,2,2/19/2024
9352,1284,24,3,2/6/2024
9353,7551,14,1,7/1/2024
9354,3023,39,3,7/25/2024
9355,1160,57,2,1/16/2024
9356,7680,37,1,1/13/2024
9357,9654,87,1,6/17/2024
9358,4591,100,1,7/8/2024
9359,2067,82,1,3/7/2024
9360,7545,27,5,8/25/2024
9361,1323,79,2,4/1/2024
9362,2028,59,1,8/6/2024
9363,3191,46,2,8/11/2024
9364,8354,44,5,4/3/2024
9365,4557,65,2,8/20/2024
9366,8042,80,1,3/21/2024
9367,4300,56,4,5/15/2024
9368,6662,30,2,4/25/2024
9369,4814,78,4,6/26/2024
9370,8531,12,3,8/15/2024
9371,2068,41,5,8/18/2024
9372,629,59,3,6/20/2024
9373,8239,6,3,6/9/2024
9374,2136,21,1,2/4/2024
9375,8893,66,5,3/21/2024
9376,9343,34,5,6/28/2024
9377,9800,53,1,3/17/2024
9378,5858,29,3,3/29/2024
9379,9049,19,4,4/1/2024
9380,5996,24,2,9/2/2024
9381,6188,15,2,8/12/2024
9382,3506,9,5,4/9/2024
9383,9901,21,5,5/5/2024
9384,3073,38,5,2/1/2024
9385,215,89,3,2/22/2024
9386,6369,53,5,1/27/2024
9387,6492,4,3,3/11/2024
9388,3718,2,4,7/4/2024
9389,1547,34,3,3/26/2024
9390,9623,13,3,5/9/2024
9391,4444,59,1,3/20/2024
9392,8047,43,1,7/1/2024
9393,3399,87,3,8/5/2024
9394,2527,48,4,2/12/2024
9395,7420,53,2,1/13/2024
9396,8286,100,1,4/28/2024
9397,2087,2,1,8/14/2024
9398,997,27,2,4/25/2024
9399,4131,21,1,4/10/2024
9400,4857,99,4,3/19/2024
9401,9313,18,5,5/28/2024
9402,3830,5,2,1/18/2024
9403,4634,91,2,8/23/2024
9404,9843,71,2,6/5/2024
9405,7239,53,3,9/2/2024
9406,4507,79,5,6/16/2024
9407,7911,66,3,2/18/2024
9408,192,21,4,1/18/2024
9409,4624,24,5,4/14/2024
9410,9933,93,5,5/20/2024
9411,2435,30,3,8/9/2024
9412,34,87,4,6/22/2024
9413,3769,56,2,6/30/2024
9414,6124,33,4,4/16/2024
9415,4832,55,1,3/16/2024
9416,298,51,4,7/13/2024
9417,1000,5,2,6/14/2024
9418,6372,62,2,2/3/2024
9419,3791,73,4,1/22/2024
9420,7699,54,4,5/5/2024
9421,6096,26,3,1/27/2024
9422,4485,88,4,4/7/2024
9423,9799,16,3,4/22/2024
9424,7526,91,1,3/11/2024
9425,3875,34,3,6/15/2024
9426,8077,83,4,1/30/2024
9427,7662,43,1,7/23/2024
9428,9821,18,4,8/4/2024
9429,4345,6,4,8/20/2024
9430,4726,88,1,1/5/2024
9431,5980,63,4,2/24/2024
9432,7721,98,2,3/16/2024
9433,966,37,2,2/25/2024
9434,4288,72,4,8/11/2024
9435,3015,45,4,7/16/2024
9436,5946,19,1,5/27/2024
9437,8891,57,3,5/12/2024
9438,4515,46,1,7/11/2024
9439,1714,73,3,1/11/2024
9440,3633,99,2,3/5/2024
9441,8173,58,1,7/1/2024
9442,341,55,2,1/13/2024
9443,1578,46,5,7/12/2024
9444,704,97,2,2/11/2024
9445,2605,15,5,5/10/2024
9446,8918,18,1,5/24/2024
9447,3915,62,1,4/21/2024
9448,625,49,1,1/15/2024
9449,4327,36,1,4/26/2024
9450,9614,6,4,5/27/2024
9451,7469,41,2,8/16/2024
9452,1910,10,2,3/14/2024
9453,1283,92,5,8/6/2024
9454,1440,71,1,7/19/2024
9455,4941,27,1,6/18/2024
9456,9512,89,5,6/18/2024
9457,8829,23,3,1/26/2024
9458,9512,71,2,8/23/2024
9459,6359,92,2,8/16/2024
9460,8150,23,2,5/15/2024
9461,8,18,2,7/24/2024
9462,996,90,1,2/10/2024
9463,405,85,1,5/7/2024
9464,6556,39,4,2/21/2024
9465,6017,51,4,4/8/2024
9466,5194,33,1,5/5/2024
9467,5980,61,2,3/8/2024
9468,2301,3,3,4/16/2024
9469,8389,92,1,8/3/2024
9470,4524,57,3,2/12/2024
9471,2706,82,2,4/9/2024
9472,1263,41,2,7/22/2024
9473,6193,68,1,1/3/2024
9474,8771,44,4,4/3/2024
9475,2863,85,4,3/20/2024
9476,4383,30,4,5/23/2024
9477,5669,60,4,8/28/2024
9478,3756,37,5,3/18/2024
9479,1638,80,5,6/21/2024
9480,1422,35,1,4/13/2024
9481,7623,25,2,1/10/2024
9482,3347,55,5,1/30/2024
9483,5247,93,3,6/28/2024
9484,2216,67,5,1/5/2024
9485,4253,75,5,7/2/2024
9486,359,28,4,6/27/2024
9487,173,7,3,5/26/2024
9488,8823,79,2,2/11/2024
9489,4058,30,4,2/6/2024
9490,2395,9,1,1/30/2024
9491,40,89,4,4/21/2024
9492,1630,14,5,3/8/2024
9493,3349,98,4,7/15/2024
9494,4604,30,2,5/20/2024
9495,3942,73,4,9/4/2024
9496,9361,73,4,7/5/2024
9497,4464,87,2,4/20/2024
9498,2168,49,3,5/9/2024
9499,911,70,1,2/21/2024
9500,5779,94,5,3/31/2024
9501,1574,49,3,3/17/2024
9502,7176,60,3,7/31/2024
9503,1498,83,5,1/7/2024
9504,4904,26,4,7/18/2024
9505,4893,42,2,7/25/2024
9506,2116,20,4,5/5/2024
9507,6634,73,4,7/29/2024
9508,7392,91,5,6/11/2024
9509,4457,42,3,5/29/2024
9510,3341,65,1,4/3/2024
9511,5993,49,2,1/14/2024
9512,4319,84,5,8/31/2024
9513,7037,87,4,7/11/2024
9514,3987,81,2,6/12/2024
9515,2449,6,4,9/2/2024
9516,8838,26,5,7/20/2024
9517,4443,20,5,5/11/2024
9518,9801,13,5,7/21/2024
9519,9071,18,5,1/5/2024
9520,1027,16,1,8/13/2024
9521,3592,84,5,8/9/2024
9522,2593,79,3,3/14/2024
9523,7527,90,2,7/26/2024
9524,1296,81,4,3/2/2024
9525,4079,53,1,2/12/2024
9526,4079,98,3,6/6/2024
9527,9417,52,3,3/8/2024
9528,7368,69,4,2/9/2024
9529,6591,47,3,7/6/2024
9530,2497,41,3,3/22/2024
9531,2030,41,3,6/3/2024
9532,506,98,4,5/26/2024
9533,9511,42,5,8/9/2024
9534,1530,64,3,3/15/2024
9535,2037,1,4,8/11/2024
9536,4219,79,2,4/9/2024
9537,7653,21,4,4/20/2024
9538,6830,86,4,7/22/2024
9539,8763,6,5,8/3/2024
9540,9014,24,4,2/25/2024
9541,5482,91,4,2/20/2024
9542,8705,35,4,7/25/2024
9543,2273,98,3,7/18/2024
9544,3303,71,1,2/17/2024
9545,8361,94,3,6/12/2024
9546,4749,15,3,5/25/2024
9547,4503,39,4,4/9/2024
9548,5732,30,2,4/18/2024
9549,1699,72,1,7/9/2024
9550,4407,50,1,2/17/2024
9551,5049,4,2,6/17/2024
9552,2118,59,2,2/3/2024
9553,8939,44,4,3/19/2024
9554,7024,10,3,8/19/2024
9555,9917,68,2,4/4/2024
9556,1754,83,1,2/13/2024
9557,3663,93,3,1/13/2024
9558,5893,89,5,8/18/2024
9559,7361,42,5,1/10/2024
9560,9663,81,4,2/28/2024
9561,8427,80,4,6/12/2024
9562,5079,75,1,1/7/2024
9563,9991,42,4,6/14/2024
9564,5251,16,5,4/27/2024
9565,5481,14,1,8/16/2024
9566,6002,45,4,6/19/2024
9567,3436,48,5,7/26/2024
9568,8940,62,2,4/8/2024
9569,9440,71,3,6/6/2024
9570,9435,70,1,3/11/2024
9571,9990,47,3,1/19/2024
9572,5705,22,1,5/27/2024
9573,1147,73,1,2/9/2024
9574,4775,45,2,7/3/2024
9575,9114,33,2,4/8/2024
9576,7963,66,1,8/15/2024
9577,257,77,1,3/19/2024
9578,216,56,4,4/3/2024
9579,774,82,4,4/22/2024
9580,1299,58,2,4/21/2024
9581,754,21,2,2/19/2024
9582,6908,50,2,6/12/2024
9583,6015,69,4,4/26/2024
9584,6530,43,5,6/17/2024
9585,2569,26,3,3/31/2024
9586,4234,44,5,7/21/2024
9587,170,82,3,1/11/2024
9588,8502,89,4,3/9/2024
9589,5204,88,5,2/28/2024
9590,6279,13,4,2/16/2024
9591,5322,100,5,9/4/2024
9592,7365,43,4,8/18/2024
9593,8371,99,4,5/3/2024
9594,6544,77,4,1/1/2024
9595,6376,73,4,4/26/2024
9596,7443,77,2,1/3/2024
9597,6092,55,4,4/9/2024
9598,8287,95,2,4/12/2024
9599,4628,10,3,2/19/2024
9600,7979,95,4,8/24/2024
9601,3782,77,1,4/21/2024
9602,3298,80,3,2/27/2024
9603,7069,45,5,5/8/2024
9604,2456,5,2,2/29/2024
9605,4581,23,2,2/24/2024
9606,3882,64,3,5/20/2024
9607,6083,4,3,7/12/2024
9608,5761,24,3,7/10/2024
9609,5644,23,3,2/5/2024
9610,2203,81,2,3/14/2024
9611,8868,45,1,7/13/2024
9612,5806,95,4,7/31/2024
9613,8613,79,1,6/8/2024
9614,9743,24,1,5/27/2024
9615,4525,94,1,2/9/2024
9616,1868,58,3,5/1/2024
9617,2855,16,2,1/19/2024
9618,5982,62,2,3/24/2024
9619,3967,67,1,1/12/2024
